FixationDurationInS,BPOGX,BPOGY,Participant,AOIName,TIME(2019/02/12 14:42:32.515),FixationDuration
0.94019,0.92273,0.92685,9999OREXP,task,757.24097,940.19
0.52759,0.9692,0.88377,9999OREXP,task,757.78516,527.59
1.03882,0.97351,0.91727,9999OREXP,task,758.84033,1038.82
0.54468,0.91697,0.79523,9999OREXP,task,759.40137,544.68
0.54395,0.92151,0.85004,9999OREXP,task,760.0105,543.95
0.62622,0.93489,0.87903,9999OREXP,task,760.65356,626.22
0.23071,0.90425,0.78535,9999OREXP,task,760.90112,230.71
0.21411,0.88688,0.74329,9999OREXP,task,761.23071,214.11
0.41309,0.93914,0.8018,9999OREXP,task,761.80835,413.09
0.5603,0.90586,0.49585,9999OREXP,task,762.38525,560.3
0.24731,0.88162,0.33488,9999OREXP,task,762.69849,247.31
0.26318,0.86101,0.2872,9999OREXP,task,762.97827,263.18
0.32935,0.82331,0.27372,9999OREXP,task,763.32495,329.35
0.26392,0.87398,0.12485,9999OREXP,task,763.60547,263.92
0.42847,0.92318,0.10262,9999OREXP,task,764.05054,428.47
0.26367,0.85041,0.11124,9999OREXP,task,764.33032,263.67
0.32935,0.89339,0.1849,9999OREXP,task,764.67676,329.35
0.5769,0.89781,0.26492,9999OREXP,task,765.31982,576.9
0.31323,0.85624,0.33569,9999OREXP,task,765.6499,313.23
0.59375,0.91839,0.37729,9999OREXP,task,766.25977,593.75
0.28076,0.85144,0.1451,9999OREXP,task,766.55688,280.76
0.74121,0.92823,0.13014,9999OREXP,task,767.36401,741.21
0.32983,0.82798,0.16112,9999OREXP,task,767.71094,329.83
0.26367,0.96178,0.63633,9999OREXP,task,767.99097,263.67
0.54346,0.89748,0.80008,9999OREXP,task,768.60107,543.46
0.19751,0.86683,0.22511,9999OREXP,task,768.81494,197.51
0.24707,0.83972,0.07127,9999OREXP,task,769.12866,247.07
0.31348,0.8969,0.14196,9999OREXP,task,769.45874,313.48
0.64282,0.83985,0.15597,9999OREXP,task,770.11768,642.82
0.6438,0.82521,0.14231,9999OREXP,task,770.77783,643.8
0.23071,0.87433,0.7848,9999OREXP,task,771.12354,230.71
0.42871,0.94486,0.8789,9999OREXP,task,771.56885,428.71
1.03857,0.97286,0.82567,9999OREXP,task,772.62402,1038.57
0.33008,0.94177,0.90469,9999OREXP,task,773.51465,330.08
0.19775,0.79024,0.11428,9999OREXP,model,773.72876,197.75
0.14917,0.88417,0.92927,9999OREXP,task,774.38892,149.17
0.47852,0.8601,0.84979,9999OREXP,task,775.03149,478.52
0.67651,0.85241,0.6702,9999OREXP,task,775.72412,676.51
0.19775,0.86267,0.3794,9999OREXP,task,775.93848,197.75
0.06543,0.80214,0.54968,9999OREXP,task,776.1687,65.43
0.2644,0.93612,0.92763,9999OREXP,task,777.04297,264.4
0.49463,0.82764,0.79369,9999OREXP,task,777.55396,494.63
0.21509,0.8619,0.62241,9999OREXP,task,777.83447,215.09
0.36255,0.9195,0.67224,9999OREXP,task,778.3125,362.55
0.29761,0.91544,0.7726,9999OREXP,task,778.62622,297.61
0.5603,0.91133,0.86651,9999OREXP,task,779.20239,560.3
0.31323,0.96198,0.84768,9999OREXP,task,779.53247,313.23
0.23096,0.8359,0.87828,9999OREXP,task,780.34033,230.96
0.41235,0.86877,0.78526,9999OREXP,task,780.7688,412.35
0.29712,0.82057,0.69712,9999OREXP,task,781.08252,297.12
0.39575,0.84689,0.78578,9999OREXP,task,781.49438,395.75
0.37915,0.87051,0.78448,9999OREXP,task,781.89014,379.15
0.51099,0.87039,0.70626,9999OREXP,task,782.41748,510.99
0.47852,0.88718,0.82726,9999OREXP,task,782.9126,478.52
0.46167,0.87633,0.76222,9999OREXP,task,783.39087,461.67
0.62573,0.90078,0.89177,9999OREXP,task,784.0332,625.73
0.56104,0.91481,0.68207,9999OREXP,task,784.61108,561.04
0.87378,0.88439,0.81257,9999OREXP,task,785.55029,873.78
0.39551,0.9133,0.74071,9999OREXP,task,785.96289,395.51
0.67578,0.86171,0.60324,9999OREXP,task,786.65552,675.78
0.49463,0.85626,0.80021,9999OREXP,task,787.1665,494.63
0.31299,0.97175,0.8413,9999OREXP,task,788.04028,312.99
0.34644,0.87854,0.6153,9999OREXP,task,788.40332,346.44
0.46143,0.92196,0.84351,9999OREXP,task,789.07886,461.43
0.32983,0.8481,0.80656,9999OREXP,task,789.42554,329.83
0.26318,0.89848,0.75704,9999OREXP,task,789.70532,263.18
0.19824,0.88665,0.65452,9999OREXP,task,789.91992,198.24
0.23071,0.87126,0.65628,9999OREXP,task,790.66187,230.71
0.56006,0.88592,0.55273,9999OREXP,task,791.23877,560.06
0.3291,0.84429,0.48753,9999OREXP,task,791.63452,329.1
0.31372,0.80753,0.54973,9999OREXP,task,791.9646,313.72
0.28076,0.82732,0.09681,9999OREXP,task,792.55835,280.76
0.61011,0.8841,0.11111,9999OREXP,task,793.18506,610.11
0.13159,0.85015,0.13171,9999OREXP,task,793.33276,131.59
0.44458,0.80594,0.11816,9999OREXP,task,794.61865,444.58
0.23096,0.84059,0.15104,9999OREXP,task,794.86621,230.96
0.23071,0.84501,0.12063,9999OREXP,task,795.31128,230.71
0.23145,0.89983,0.10298,9999OREXP,task,795.55908,231.45
0.51099,0.80724,0.1949,9999OREXP,task,800.57104,510.99
0.34619,0.85537,0.19821,9999OREXP,task,801.14795,346.19
0.44458,0.92063,0.18388,9999OREXP,task,801.75806,444.58
0.29688,0.7691,0.23763,9999OREXP,model,802.12109,296.88
0.70898,0.82796,0.22921,9999OREXP,task,802.84692,708.98
0.59351,0.77255,0.27989,9999OREXP,model,803.45654,593.51
0.54419,0.84002,0.30149,9999OREXP,task,804.01709,544.19
0.4458,0.91627,0.31674,9999OREXP,task,804.47925,445.8
0.34644,0.76813,0.30751,9999OREXP,model,804.84131,346.44
0.36304,0.87384,0.30126,9999OREXP,task,805.22095,363.04
0.72534,0.92228,0.30655,9999OREXP,task,805.96265,725.34
0.32935,0.8395,0.25804,9999OREXP,task,806.30859,329.35
0.54443,0.79824,0.41692,9999OREXP,model,806.86987,544.43
0.5769,0.8829,0.29998,9999OREXP,task,807.51245,576.9
0.26392,0.82112,0.36221,9999OREXP,task,807.84229,263.92
0.29663,0.88213,0.68007,9999OREXP,task,808.20483,296.63
0.08179,0.94615,0.74393,9999OREXP,task,808.35278,81.79
0.198,0.34482,0.56494,9999OREXP,text,808.76538,198
0.2644,0.17731,0.46388,9999OREXP,text,809.0957,264.4
0.3125,0.1326,0.4385,9999OREXP,text,809.42456,312.5
0.29663,0.08811,0.33699,9999OREXP,hierachy,809.73804,296.63
0.49414,0.04891,0.11902,9999OREXP,hierachy,810.24927,494.14
0.29663,0.80422,0.69889,9999OREXP,task,810.66162,296.63
0.14819,0.63306,0.83597,9999OREXP,model,810.82666,148.19
0.26367,0.28223,0.38027,9999OREXP,text,812.34326,263.67
0.24731,0.28181,0.40809,9999OREXP,text,812.70581,247.31
0.28076,0.21641,0.44986,9999OREXP,text,813.05225,280.76
0.28027,0.21651,0.4036,9999OREXP,text,813.34912,280.27
0.198,0.19462,0.47434,9999OREXP,text,813.56372,198
0.41284,0.16509,0.65121,9999OREXP,text,813.99243,412.84
0.70947,0.22492,0.61166,9999OREXP,text,814.71802,709.47
0.31323,0.85871,0.68896,9999OREXP,task,815.1958,313.23
0.46143,0.87839,0.64876,9999OREXP,task,815.67383,461.43
0.82446,0.89746,0.66401,9999OREXP,task,816.51489,824.46
0.82446,0.92459,0.61615,9999OREXP,task,817.35596,824.46
0.19824,0.60943,0.61837,9999OREXP,model,817.57031,198.24
0.23071,0.2971,0.52548,9999OREXP,text,817.96582,230.71
0.26392,0.9,0.74903,9999OREXP,task,818.34521,263.92
1.13745,0.82013,0.70834,9999OREXP,task,819.54858,1137.45
1.07153,0.86203,0.55962,9999OREXP,task,820.63721,1071.53
0.32983,0.86766,0.63622,9999OREXP,task,820.98315,329.83
0.47803,0.8299,0.66438,9999OREXP,task,821.47778,478.03
0.18115,0.88497,0.75424,9999OREXP,task,821.67578,181.15
0.23071,0.83484,0.66826,9999OREXP,task,822.66479,230.71
0.31348,0.85477,0.61316,9999OREXP,task,822.99512,313.48
1.41772,0.849,0.56776,9999OREXP,task,824.4292,1417.72
0.39648,0.87794,0.23023,9999OREXP,task,824.8418,396.48
0.52759,0.89974,0.25969,9999OREXP,task,825.43506,527.59
0.32983,0.83843,0.26874,9999OREXP,task,825.78125,329.83
0.34668,0.88798,0.26981,9999OREXP,task,826.14429,346.68
0.75781,0.94731,0.30059,9999OREXP,task,826.9187,757.81
0.54395,0.91032,0.58462,9999OREXP,task,827.57788,543.95
0.28027,0.85242,0.53421,9999OREXP,task,828.23804,280.27
0.95654,0.86106,0.64731,9999OREXP,task,829.21069,956.54
0.42896,0.87066,0.64491,9999OREXP,task,829.65601,428.96
0.42896,0.84937,0.61019,9999OREXP,task,830.10083,428.96
0.396,0.9651,0.61825,9999OREXP,task,830.51318,396
0.95557,0.83756,0.42924,9999OREXP,task,831.48535,955.57
0.37964,0.82961,0.33544,9999OREXP,task,831.93115,379.64
