FixationDurationInS,BPOGX,BPOGY,Participant,AOIName,TIME(2018/10/26 16:24:10.124),FixationDuration
0.32935,0.92324,0.79026,123456,task,2049.70215,329.35
0.39526,0.94104,0.83606,123456,task,2050.16406,395.26
0.21509,0.74956,0.53701,123456,model,2050.39551,215.09
0.23096,0.65703,0.46667,123456,model,2050.64209,230.96
0.46191,0.99464,0.6153,123456,task,2051.17017,461.91
0.6272,0.85534,0.47907,123456,task,2051.86279,627.2
0.69238,0.86126,0.4995,123456,task,2052.57129,692.38
0.42896,0.86544,0.41858,123456,task,2053.01685,428.96
0.97241,0.80691,0.42076,123456,task,2054.00586,972.41
0.95557,0.88566,0.37522,123456,task,2054.97852,955.57
0.72485,0.85689,0.48244,123456,task,2055.72021,724.85
0.70947,0.85476,0.43155,123456,task,2056.44629,709.47
0.52783,0.86113,0.48678,123456,task,2056.99048,527.83
1.66455,0.92412,0.39234,123456,task,2058.67188,1664.55
0.36255,0.8884,0.34237,123456,task,2059.05127,362.55
0.23071,0.83846,0.515,123456,task,2059.29883,230.71
0.39575,0.95742,0.53237,123456,task,2059.71069,395.75
0.62622,0.96304,0.49853,123456,task,2060.35376,626.22
0.29663,0.87685,0.39326,123456,task,2060.66675,296.63
0.64331,0.85519,0.47499,123456,task,2061.3269,643.31
1.23682,0.89378,0.47414,123456,task,2062.58008,1236.82
1.20386,0.90287,0.37651,123456,task,2063.80005,1203.86
0.36255,0.91322,0.46383,123456,task,2064.22852,362.55
0.57593,0.83714,0.52092,123456,task,2064.82153,575.93
0.396,0.88476,0.46785,123456,task,2065.23438,396
0.64307,0.93654,0.56919,123456,task,2065.8938,643.07
0.31226,0.92868,0.50146,123456,task,2066.22314,312.26
0.2644,0.86148,0.55375,123456,task,2066.50415,264.4
0.36304,0.89384,0.58932,123456,task,2066.8833,363.04
0.24731,0.93864,0.71093,123456,task,2067.14673,247.31
0.26343,0.95512,0.75806,123456,task,2067.42676,263.43
0.04932,0.5178,0.64351,123456,model,2067.83887,49.32
0.198,0.80538,0.55397,123456,task,2068.54834,198
0.42871,0.88514,0.51761,123456,task,2069.04297,428.71
0.24805,0.60492,0.26081,123456,model,2069.30713,248.05
0.39551,0.92712,0.5649,123456,task,2069.86719,395.51
0.11572,0.91354,0.54236,123456,task,2069.99951,115.72
0.24707,0.88172,0.56926,123456,task,2070.70825,247.07
1.00586,0.9252,0.55317,123456,task,2071.73047,1005.86
